0.002867113566026092,0.0006469282670877874,0.002296072663739324,0.008224230259656906,0.02967311814427376,0.003329208353534341,0.03912995755672455,0.04609294980764389,0.01048047095537186,0.00657125748693943,0.02503170259296894,0.008606878109276295,0.006185733713209629,0.02809831313788891,0.01081672497093678,0.01980438828468323,0.001061585149727762,0.01170738693326712,0.02107558585703373,0.004623237065970898,0.003017508890479803,0.001065198564901948,0.008803937584161758,0.01912717521190643,0.00142067379783839,0.01607239246368408,0.003848157590255141,0.006070181261748075,0.01169395446777344,0,0.003035473404452205,0,0.0060660638846457,0.0004600664251483977,0.0007497083279304206,0.04017807170748711,0.004725360311567783,0.01322730910032988,0.0004917372716590762,0.007021153345704079,0.005870739929378033,0.00690505001693964,0.01717126928269863,0.0003373817889951169,0.003983901347965002,0.005639666691422462,0.01063155755400658,0,9.761531146068592e-06,0.01162519678473473,0.000253793376032263,5.638503353111446e-05,0,0.003186853602528572,0.004473303444683552,0.007137312088161707,0,0.01555952057242393,0.0002018669620156288,0.01593700982630253,0.01150239631533623,0,0.008564026094973087,0.0006950623355805874,0.003850239329040051,0.05511119216680527,0.0113258957862854,0.1293204724788666,0.002456767251715064,0,0.00871620886027813,0.002657228615134954,0.2414280623197556,0.006900672800838947,0.01427710987627506,0,0.003165308851748705,0.01159165799617767,0.0004487145051825792,0.001322143711149693,0.05772057548165321,0.003726972732692957,0.006760293152183294,0,0.002794880885630846,0.002205469878390431,0,0.0001256123650819063,0.02490227669477463,0.03303389996290207,0.004111204762011766,0,0.008864740841090679,0.1625502407550812,0.0167395006865263,0,0.007128800731152296,0.000135317852254957,0.003626343095675111,0.001138112624175847,0.01270650327205658,0.0009312516776844859,0.01402683462947607,0.01143261324614286,0.0027119480073452,0.01421584468334913,0.0006878537242300808,0.1181179210543633,0.01439419947564602,0.007517708465456963,0.02031882666051388,0.0009402601863257587,0.01224972493946552,0.08055649697780609,0.006832185201346874,0.01308549754321575,0.01801212504506111,0.002785028191283345,0.01408984232693911,0,0.009533032774925232,0.02540259622037411,0.01219567004591227,0.009399525821208954,0.001008240971714258,0.005203266628086567,0.04317260906100273,0.004760582931339741
0.005224552936851978,0.001722271903418005,0.06234944611787796,0.02057933807373047,0.009662486612796783,0.009635335765779018,0.01610438525676727,0.006876700092107058,0.007433198392391205,0.001064517768099904,0.002397068776190281,0.002340619452297688,0.02525336667895317,0.02258702926337719,0.05203964188694954,0.003016348462551832,0.005958897061645985,0.004018835257738829,0.002279717475175858,0.003042254829779267,0.003241953207179904,0.001496491604484618,0.01314713060855865,0.0008171603549271822,0.03563384711742401,0.08698733896017075,0.03212561830878258,0.01078206300735474,0,0.0150954807177186,0.08027220517396927,0,0.0121185053139925,0.004183068405836821,0.001939049223437905,0.0005430936580523849,0.01833535172045231,0.007190348580479622,0,0.0009664811077527702,0.01291413139551878,0.0284989457577467,0,0.02089988067746162,0.004429432563483715,0.02257443778216839,0,0.006409098394215107,0.002183482050895691,0.01369004976004362,0.004791100975126028,0.008483231998980045,0.01595376431941986,0.3925731182098389,0.0289341788738966,0.01004221569746733,0.004217243753373623,0.01518211141228676,0.0007966675329953432,0.0003958504530601203,0,0.002576957922428846,0.006159085780382156,0,0.0217902660369873,0.002420036587864161,0.01853240840137005,0.004854435566812754,0.008294366300106049,0.0113815339282155,0.01987946592271328,0.008345386944711208,0.003793797455728054,0.002475421410053968,0.009874047711491585,0.04638013616204262,0.03266005590558052,0.03001076169312,0.01339146681129932,0,0.01578613743185997,0.007062190677970648,0.01073938701301813,0.002842247020453215,0.0003979481989517808,0.007327105384320021,0.01225058734416962,0.06074777618050575,0.0002032221091212705,0,0.01115237548947334,2.865318674594164e-05,0.008257144130766392,0.00160254561342299,0.01050108764320612,0.006615351885557175,0.01199599727988243,0.001205228269100189,0.04865048453211784,0.004776195157319307,0.005166404880583286,0.03219662979245186,0.006265183445066214,0.006296956446021795,0.1097012907266617,0.01308769825845957,0.01045193336904049,0.0008906717412173748,0.01101047173142433,0.002057172358036041,0.0002321364445379004,0.005715364590287209,0.004079573787748814,0.003472550772130489,0.02217639051377773,0.002714595524594188,0.1225623935461044,0.0101351086050272,0.006618771702051163,0.002652041614055634,0.02538919448852539,0.0004575568018481135,0,0.01685927994549274,0.009753230959177017,0.00796376820653677,0.05140164494514465,0.03234228119254112
0.0600912868976593,0.007338483352214098,9.28146910155192e-05,0,0.004472663626074791,0.02884938009083271,0.002826391719281673,0.003055340610444546,0.01762841269373894,0.0002798456116579473,0.01650925166904926,0.0005451958859339356,0.03278857842087746,0.02492211945354939,0.02799950540065765,0.01221579778939486,4.635346704162657e-05,0.1268736273050308,0.01192119810730219,0.01989288069307804,0.01659910380840302,0.0513119250535965,0.003729485440999269,0.03871519491076469,0.01305895205587149,0.0006627507973462343,0.0009152489365078509,0.001058682333678007,0.004576216451823711,0.001455651479773223,0.1246048361063004,0,0.002571532037109137,0.0003420032153371722,0.008972774259746075,0.08861100673675537,0,0.000754407315980643,0,0.005631530657410622,0.02397612668573856,0.005266512744128704,0.001915908418595791,0.0009973472915589809,0.01027216389775276,0.0005410521989688277,0.02222882583737373,0.009660120122134686,0.01373757235705853,0.03074616752564907,0.003076983382925391,0.02631821297109127,0.09123142063617706,0.05526339262723923,0.003156136721372604,0.0180287528783083,0.002414875198155642,0.001956916879862547,0.02716165035963058,0,0.00236833281815052,0,0.007001644000411034,0.003787061898037791,0.02468049712479115,0.002888379152864218,0.002446455415338278,0.009292835369706154,0.0595962218940258,0,0.009795880876481533,0.001611112616956234,0.04629822447896004,0.002533135237172246,0.02138948068022728,0.008569014258682728,0.02296781353652477,0.001658708089962602,0.0003200906503479928,0.00161576468963176,0.007265765219926834,0.01827331632375717,0,0.004154852591454983,0.003372366540133953,0.01274541579186916,0.005469614174216986,0.2772771418094635,0.004740958567708731,0.003378009190782905,0.214166134595871,0.03326449170708656,0,0.01122843939810991,0.005599096417427063,0.01599374040961266,0,0,0.001708575757220387,0.02221015468239784,0,0.0110536077991128,0,0.004579512402415276,0.006681316532194614,0.005860603880137205,0.0007370269158855081,0.001213313662447035,0.006751548033207655,0.01262577809393406,0.003326017409563065,0.001810560701414943,0.007865384221076965,0.00225763488560915,0.002833816222846508,0.003070923499763012,0.02592762373387814,0.0355965681374073,0.0001663789589656517,0.008884160779416561,0.003140345681458712,0.06512481719255447,0.0003618578193709254,0.002081613522022963,0.007825450040400028,0.01078474707901478,0.004380280617624521,0.08338921517133713
0.02095716446638107,0.001946119708009064,0.02866053581237793,0.002992455149069428,0.006914440542459488,0.003598857903853059,0.04274134337902069,0.002967462874948978,0.008331955410540104,0.008674882352352142,0.005552810616791248,0.02156660333275795,0.002129022730514407,0.04551771283149719,0.004413892515003681,0.00237881694920361,0.003331346437335014,0.001279821619391441,0.005091655999422073,0.002234468935057521,0.001724330824799836,0.01528153195977211,0.008703800849616528,0.07179814577102661,0.01911079883575439,0.004788275342434645,0.0003908554208464921,0,0.003872924018651247,0.00905322004109621,0.0009175989544019103,0.003340585855767131,0.0088108005002141,0.009201923385262489,0.0055164466612041,0.01733714714646339,0.04707102477550507,0.01477930694818497,0.01576139964163303,0.03371636569499969,0.01567500829696655,0.03484813496470451,0.00321614951826632,0.01990120857954025,0.008623363450169563,0,0.003395814448595047,0.01354200020432472,0.002922585466876626,0.02976175397634506,0.004058266989886761,0.01209315843880177,0.000318709819111973,0.01236956194043159,0.006775162648409605,0.005977438762784004,0.005487949587404728,0.005979595240205526,0.004422079771757126,0.03928004577755928,0.01662793941795826,0.02303134463727474,0.01060667913407087,0.004999610595405102,0.004434092435985804,0.006835873238742352,0.006094662472605705,0.0007471590652130544,0.005738474428653717,0.02200860716402531,0.005288141313940287,0.006372386123985052,0.002684412524104118,0.005584779195487499,0.008814928121864796,0.1115492433309555,0.002739639952778816,0.003951935097575188,0.005486717913299799,0,0.0342380627989769,0.008713537827134132,0.003022396471351385,0.00486144982278347,0.0002224379713879898,0.01360435970127583,0.002855954924598336,0.01094715110957623,0.01297384593635798,0.007575930096209049,0,0.07180166244506836,0.004484073724597692,0,0.005177011713385582,0.01365786977112293,0.01715312711894512,0.3315152525901794,0.008039385080337524,0.007017937954515219,0.003008686937391758,0.008502977900207043,0.001662681228481233,0.00577244721353054,0.02713367156684399,0.007120214402675629,0,0.02025553025305271,0.09393949061632156,0.01021687500178814,0.01046526990830898,0.02009017392992973,0.002940566511824727,0.0164481233805418,0.006185269914567471,0.09616007655858994,0,0.005584944970905781,0.00127601413987577,0.007621402852237225,0.009309425018727779,0.04895302653312683,0.000570694450289011,0.001610032166354358,0.04746090248227119,0.03166067600250244,0.01498027518391609,0.002834916114807129
0.004454487469047308,0.01840227842330933,0.01573754101991653,0.01998749189078808,0.01099305786192417,0.002797988709062338,0.06171295419335365,0.003912110812962055,0.006844507064670324,0.00189155456610024,0.003181599779054523,0.004180638585239649,0.1436935216188431,0.01467641536146402,0.0002936837263405323,0.0008457446820102632,0.001156784361228347,0.0007024080841802061,0.03193170949816704,0.01245813816785812,0.001664878334850073,0.00189726275857538,0.01243142690509558,0.01269127894192934,0.00832087080925703,1.908396370708942e-06,0.002614263910800219,0.0038011041469872,0.003069080878049135,0.003457640996202826,0.009171408601105213,0.002497022738680243,0.001957727828994393,0.009926144964993,0.02155998162925243,0.01884974539279938,0.0002641855971887708,0.01244687847793102,0.004631323274224997,0.145369365811348,0.01615850627422333,0,0.005981057416647673,0.005829253699630499,0.01828495226800442,0.005934023763984442,9.524147026240826e-05,0.01716384291648865,0.0005587656632997096,0.06485039740800858,0.007700498681515455,0.0007465767557732761,2.442795084789395e-05,0.004586099646985531,0,0.001947259879671037,0.002926007378846407,0.005797100253403187,0.00212001521140337,0.003017280017957091,0.0008816416375339031,0.009875894524157047,0.003952226601541042,0.005118994042277336,0.007776022888720036,0,0.006241011433303356,0.001162061700597405,0.02133859880268574,0.003632011357694864,0.0002375507174292579,0.001725573907606304,0.002686730585992336,0.006942715495824814,0.00137966254260391,0.003244079882279038,0.02321409992873669,0.006336983758956194,0.000590720446780324,0.003629104467108846,0.003863139078021049,0.001797209959477186,0.006777198985219002,0.01459321938455105,0.004856999032199383,0.01154182851314545,0.05899617820978165,0.002559050917625427,0.0001911373401526362,0,0.01900284364819527,0.003351037390530109,0.01342716068029404,0,0,0.07963326573371887,0.002881433116272092,0.004902388900518417,0.02039980702102184,0.001201966777443886,0.001755771809257567,0.001187705085612833,0,0.002594478195533156,0.004336793441325426,0.005390782840549946,0.002336637349799275,0.005927485879510641,0.00179479003418237,0.009704858064651489,0.01864981465041637,0.00378510681912303,0.004789773374795914,0.003862282726913691,0.004374372307211161,0.007732147350907326,0.006572746206074953,0.01214790157973766,0.01664954796433449,0.05176782235503197,0.006544126197695732,0.02610620111227036,0.0157323069870472,0.01982627250254154,0.003395977662876248,0.001317861955612898,0.0137303052470088,0.03232181817293167
0.005607502534985542,0.01048634015023708,0,0.01787049323320389,0.004800840280950069,0.005951186176389456,0.05497691035270691,0.03693138808012009,0.01330487988889217,0.0006362610147334635,0.01579015888273716,0.01462510228157043,0.02520604431629181,0.007842735387384892,0.001358219422399998,0.003301173448562622,0.0068023931235075,0.0002898842212744057,0.03253871947526932,0.004293889738619328,0.02625360526144505,0.03225016966462135,0,0.008551792241632938,0.005121576134115458,0,0.01183288730680943,0.005570625886321068,0.007418890483677387,0.004384401254355907,0.001860566902905703,0.002943561878055334,0.0284542590379715,0.04118752107024193,0.004370932001620531,0.002968554152175784,0.01053575519472361,0,0.004784215241670609,0.004848265089094639,0.0001148654046119191,0.002897061407566071,0,0.0107361376285553,0.001091725076548755,0.007008986081928015,0.008363642729818821,0.007432017009705305,0.01216686517000198,0.0061473841778934,0,0.00163313583470881,0.0004943831008858979,0.002208857797086239,0.0002890633186325431,0.01087426394224167,0.003701756475493312,0.007821230217814445,0.001730169518850744,0.008902957662940025,0.02297624386847019,4.794099368155003e-06,0.006797683890908957,0.002900910330936313,0.0009063429315574467,0.02875296398997307,0.01051107421517372,0.005276984069496393,0.002910282928496599,0.008801909163594246,0,0.005746153183281422,0.006988141220062971,0.000765844015404582,0.001709980773739517,0.01473730150610209,0.00470891734585166,0.003282484598457813,0.003114697523415089,0.1149814054369926,0.00314685027115047,0.001541084377095103,0,0.004425427876412868,0.01121849380433559,0.007421932183206081,0.00310247135348618,0.005354642402380705,0.00583234615623951,0.001456455327570438,0,0.002693194895982742,0.1194374710321426,0.02753012254834175,0.001189732225611806,0.0019548200070858,0.006042758468538523,0,0.004019949585199356,0.002172733657062054,0.002657987643033266,0.004930765368044376,0.008042910136282444,0.007103388197720051,0.002673908602446318,0.003606087062507868,0.006901001557707787,0.002620925195515156,0.007279852405190468,0.002994048409163952,0.007342746946960688,0.002948064124211669,0.003236571326851845,0.01863217353820801,0.05193114280700684,0.01351436693221331,0.0006737866788171232,0.007632340304553509,0.0004724565078504384,0,0.004618525505065918,0.02488909848034382,0.0008692062110640109,0.107066847383976,0.05252494290471077,0.02701018378138542,0.0251788254827261,0.007393829524517059
0.009621541015803814,0.03110853396356106,0.01685341633856297,0.02245154976844788,0.03124964982271194,0.01988670229911804,0.009099078364670277,0.04731737449765205,0.02635853178799152,0.01079001650214195,0,0.002080556470900774,0.003499069716781378,0.009953384287655354,0.01158360950648785,0.001010125735774636,0.01639642007648945,0.00587747385725379,0.05720851942896843,0.007885348051786423,0.005773080512881279,0,0.001379474997520447,0.014502945356071,0.02640891820192337,0.001558543415740132,0.006240190006792545,0.004364532418549061,0.00990569032728672,0.003542063757777214,0.01071030925959349,0.0214733462780714,0.007202823180705309,0.001816659234464169,0.00938605610281229,0.0002684295177459717,0.005282919853925705,0.005992369260638952,0.007297862786799669,0.002679816447198391,0.001601756783202291,0.007251597009599209,0.01382068265229464,0.0151185467839241,0.07795296609401703,0.01294894982129335,0.009725662879645824,0.008087520487606525,0.0109805166721344,0.003383450210094452,0.005907672457396984,0.002655589021742344,0.003150445874780416,0.005650404840707779,0.004123685881495476,0.06433109194040298,0,0.01374636497348547,0.1221990957856178,0.006005659699440002,0.0008407793357037008,0.001699496991932392,0.001017438713461161,0.0004499859060160816,0.004515307489782572,0.001028548693284392,0.01142686139792204,0.003959181718528271,0.002441321965306997,0.01318862941116095,0,0.005095221567898989,0.002029132330790162,0.004209770821034908,0.005021062679588795,0.0006894026300869882,0.003692124737426639,0,0.03065367415547371,0.003708763746544719,0.00144754268694669,0.001948049524798989,0.001562481746077538,0.02881965972483158,0.008491024374961853,0.001423828303813934,0,0.01478697080165148,0.001823563245125115,0.02332534268498421,0.003314196597784758,0.002115303417667747,0.003927259705960751,0.007014926057308912,0.02960839122533798,0.004960638470947742,0.005458500701934099,0.005087698344141245,0.002687646308913827,0.001250228960998356,0,0.01354923285543919,0.05343387275934219,0.002799650421366096,0,0.001896437839604914,0.01394269987940788,0.0001653795479796827,0.004929879680275917,0.006065477151423693,0.001217952114529908,0.006792719475924969,0.005469945725053549,0.007316662464290857,0.03353984653949738,0.001321424962952733,0,0.0001360388123430312,0.02063294872641563,0.005587611347436905,0.006605405360460281,0,0.001702319481410086,0.01466319989413023,0.006815088447183371,0.01832667738199234,0.04134583845734596,0.01666106842458248
0,0.02342158742249012,0.02605329640209675,0.02820375002920628,0.006773533299565315,0.003154980251565576,0.02321635186672211,0.07002225518226624,0.04429646581411362,0.04788335040211678,0.007655959576368332,0.01896259561181068,0.01076021604239941,0.008535799570381641,0.007207544520497322,0.002808412071317434,0.01412091497331858,0.006073134951293468,0.007405527401715517,0.004948743619024754,0.06905475258827209,0.003461744636297226,0.01058218162506819,0.01196058001369238,0.01130861975252628,0.008696796372532845,0.005954267922788858,0.02354911714792252,0,0.01848440058529377,0,0,0.01939640194177628,0.006733739282935858,0.009983143769204617,0.006222572177648544,0.04005815833806992,0,0.01107671018689871,0.002938104327768087,0.007824171334505081,0.002686717081815004,0.006642580032348633,0.08861324191093445,0.0232456848025322,0.005483856424689293,0.003552474081516266,0.002272337442263961,0.00612593861296773,0.002301910659298301,0.002195371314883232,0.003877506824210286,0.001475186203606427,0.002358701778575778,0.005160097498446703,0.009159466251730919,0.02055085822939873,0.005409810692071915,0.006126773543655872,0.01588121801614761,0,0.005444103386253119,0.01614431105554104,0.01130301505327225,0.0207247007638216,0.007971367798745632,0,0.01349070854485035,0.02022941038012505,0.01898076385259628,0.01880296133458614,0.003140073735266924,0.02190842665731907,0.001283551449887455,0.01061798539012671,0.1866829544305801,0.01563607342541218,0.007337681483477354,0.04977541044354439,0.001916581066325307,0.007324773818254471,0.0008114153170026839,0.03173766657710075,0.005718746688216925,0.008897506631910801,0.001773487078025937,0.4595305919647217,0,0.1254530698060989,0.005634516943246126,0.02196863293647766,0.002174712950363755,0.002516813576221466,0.0004083754611201584,0.001574403257109225,0.003552878042683005,0.009373092092573643,0.06232910975813866,0.01960038207471371,0.004783408716320992,0.001273390604183078,0.02395241893827915,0.007595935370773077,0.1085880026221275,0.001389831304550171,0.01008582394570112,0.0005007582949474454,0.03390059620141983,0.003566747531294823,0.003859054297208786,0.000595505814999342,0.002104196231812239,0.009775605984032154,0.0006080484017729759,0.01426260080188513,0.02715157717466354,0,0.0269693098962307,0.02055144496262074,0.01771272346377373,0,0.002794191939756274,0.005535601172596216,0.004903885535895824,0.03547750413417816,0.02983593195676804,0.001910102437250316,0.006603703834116459
0.001665289979428053,0,0.01292853523045778,0.03549162298440933,0.02477280050516129,0.0004908514674752951,0.004633164964616299,0.0006739441305398941,0.005680718459188938,0.04909906536340714,0.01694916002452374,0.002964105922728777,0.006117502227425575,0.0175953134894371,0.03212511539459229,0.01541184075176716,0.01630942709743977,0.008294220082461834,0.03153564780950546,0.003194648772478104,0.000384405575459823,0.01416440028697252,0.007080134004354477,0.004875180777162313,0.03612439706921577,0.001723917433992028,0,0.004438306204974651,0.007542829494923353,0.0008525007870048285,0.008760758675634861,0,0.001528166350908577,0.01961575821042061,0.005676703993231058,0.001262076431885362,0.007122871931642294,0.0009745218558236957,0.001792342169210315,0.005136769264936447,0.007667519152164459,0.000360565900336951,0.01878156699240208,0.0006699223886243999,0.001137117389589548,0.01111013256013393,0.001303821802139282,0.01746975257992744,0.01076190732419491,0.1075148731470108,0.002084022387862206,0.001103132148273289,0.01898068562150002,0.001922650961205363,0.0008943465072661638,0.01518445089459419,0.02588949352502823,0.006988349836319685,0.01084863115102053,0.02341570146381855,0.019985256716609,0.2936271727085114,0.007678563706576824,0.005017789080739021,0.008521677926182747,0.001126834424212575,0.004695528652518988,0.0007940228097140789,0.001867006300017238,0.002879940439015627,0.004051676485687494,0.05800866708159447,0.005238171201199293,0.00913238525390625,0.02148796617984772,0,0.00222260388545692,0.01225544232875109,0.002693770918995142,0.03803312033414841,4.774611079483293e-05,0.3377785086631775,0.0008350337739102542,0.001658994355238974,0,0.0006912481621839106,0.00758960098028183,0.0001276136754313484,0,0,0.002912869909778237,0.02044081501662731,0.004232825245708227,0.003187721129506826,0.007092955987900496,0.000592473428696394,0.007628515362739563,0.008812963962554932,0.0147571973502636,0.0123433992266655,0.003803836181759834,0.007152540609240532,0.001029032631777227,0.001143605448305607,0.003584508784115314,0.08118313550949097,0.01893392764031887,9.226321708410978e-05,0.007687436416745186,0.0002638320438563824,0.0007134423358365893,0.006868635304272175,0.004876396153122187,0.004102104343473911,0.006731808185577393,0.004470061510801315,0.0004674975643865764,0.1298375576734543,0.005839778110384941,0.01250243652611971,0.0144979041069746,0.0106734586879611,0.01536044012755156,0.0186577569693327,0.02374163083732128,0.02694208361208439,0.01434366032481194,0.01008750777691603
0.03479083999991417,0.0005915394285693765,0.01844475418329239,0.0004759579314850271,0.000467852340079844,0.005762449000030756,0.01264522783458233,0.006562514696270227,0.003891915082931519,0.002668361179530621,0.01095227710902691,0.009241221472620964,0.0144633837044239,0.01480872184038162,0.001534481067210436,0.003183907130733132,0.001461127656511962,0.02472562342882156,0.0293719619512558,0.0120452381670475,0,0,0.01385321095585823,0,0.1095351055264473,0.0123037239536643,0.007904983125627041,0.0016373994294554,0.003670050064101815,0.006265923846513033,0.0148468529805541,0.0114369485527277,0.008529753424227238,0.003559176344424486,0.005637230817228556,0.00124712660908699,0.009071129374206066,0.003903902135789394,0.1515467762947083,0.07068277150392532,0.01610218547284603,0.003851798130199313,0.0001432415738236159,0.008619652129709721,0.001645513460971415,0.003092267550528049,0.008949139155447483,0.04336452484130859,0,0.001104540540836751,0.002425274811685085,0.003935696091502905,0.01099086832255125,0.001047973404638469,0.01137164607644081,0.004293988458812237,0.004026471637189388,0.002279032021760941,0.001733541605062783,0.05998217687010765,0.003046851139515638,0.007780159823596478,0.001484326319769025,0.002041275147348642,0.001501595019362867,0.003495142795145512,0.007987502031028271,0.004440894816070795,0.008466290310025215,0.07646124064922333,0.005808417219668627,0.005350194405764341,0.004976572468876839,0.003166690701618791,0.01983769983053207,0.002482175594195724,0.004321318585425615,0.003487641224637628,0,0.02254895865917206,0,0.4830912947654724,0.02058522589504719,0.005853612907230854,0.02290825359523296,0,0.02711470238864422,0.01995154283940792,0.008019698783755302,0,0.008941897191107273,0.002536320127546787,0.005975031759589911,0.139879584312439,0.007868531160056591,0.004628610331565142,0,0.001414369442500174,0.001048132311552763,0.007482003886252642,0.006677572149783373,0.003920252434909344,0.004998756106942892,0.0274933036416769,0,0.007691919803619385,0.0007158581865951419,0.004146121442317963,0.006104313768446445,0,0.005541766993701458,0,0.01684152334928513,0.006746101658791304,0.003826442873105407,0.009145274758338928,0.003001888748258352,0.02655687555670738,0.00745472451671958,0.0129033587872982,0.02170938812196255,0.002549375873059034,0.006047793664038181,0.001580426236614585,0.001388896838761866,0.01831159368157387,0.01124683488160372,0.02440684288740158
